noun_f	ⲫⲓⲗⲓⲕⲣⲉⲓⲛⲏⲥ	ⲫⲓⲗⲓⲕⲣⲓⲛⲏⲥ
noun_f	ⲫⲓⲗⲟⲇⲱⲛⲉⲓ̈ⲁ	ⲫⲓⲗⲟⲇⲱⲛⲓ̈ⲁ
noun_f	ⲫⲓⲗⲟⲇⲱⲛⲉⲓⲁ	ⲫⲓⲗⲟⲇⲱⲛⲓⲁ
noun_f	ⲫⲓⲗⲟⲇⲱⲛⲏ̈ⲁ	ⲫⲓⲗⲟⲇⲱⲛⲓ̈ⲁ
noun_f	ⲫⲓⲗⲟⲕⲁⲗⲉⲓⲁ	ⲫⲓⲗⲟⲕⲁⲗⲓⲁ
noun_f	ⲫⲓⲗⲟⲕⲁⲗⲏⲁ	ⲫⲓⲗⲟⲕⲁⲗⲓⲁ
noun_f	ⲫⲓⲗⲟⲡⲟⲛⲉⲓⲁ	ⲫⲓⲗⲟⲡⲟⲛⲓⲁ
noun_f	ⲫⲓⲗⲟⲥⲟⲫⲉⲓⲁ	ⲫⲓⲗⲟⲥⲟⲫⲓⲁ
noun_f	ⲫⲓⲗⲟⲥⲟⲫⲏⲁ	ⲫⲓⲗⲟⲥⲟⲫⲓⲁ
noun_f	ⲫⲗⲉⲕⲙⲁⲧⲉⲓⲥ	ⲫⲗⲉⲕⲙⲁⲧⲓⲥ
noun_f	ⲫⲗⲟⲉⲓⲁⲣⲉⲓⲁ	ⲫⲗⲟⲓⲁⲣⲓⲁ
noun_f	ⲫⲗⲟⲉⲓⲁⲣⲓⲁ	ⲫⲗⲟⲓⲁⲣⲓⲁ
noun_f	ⲫⲗⲟⲓⲁⲣⲉⲓⲁ	ⲫⲗⲟⲓⲁⲣⲓⲁ
noun_f	ⲫⲛⲉⲓⲕⲝⲟⲛ	ⲫⲛⲓⲕⲝⲟⲛ
noun_f	ⲫⲟⲉⲓⲛⲉⲓⲝ	ⲫⲟⲓⲛⲓⲝ
noun_f	ⲫⲟⲉⲓⲛⲏⲝ	ⲫⲟⲓⲛⲓⲝ
noun_f	ⲫⲟⲉⲓⲛⲓⲝ	ⲫⲟⲓⲛⲓⲝ
noun_f	ⲫⲟⲏⲛⲉⲓⲝ	ⲫⲟⲓⲛⲓⲝ
noun_f	ⲫⲟⲓⲛⲉⲓⲝ	ⲫⲟⲓⲛⲓⲝ
noun_f	ⲫⲟⲣⲧⲉⲓⲟⲛ	ⲫⲟⲣⲧⲓⲟⲛ
noun_f	ⲫⲣⲁⲅⲉⲗⲗⲉⲓⲟⲛ	ⲫⲣⲁⲅⲉⲗⲗⲓⲟⲛ
noun_f	ⲫⲣⲁⲕⲉⲗⲗⲉⲓⲟⲛ	ⲫⲣⲁⲅⲉⲗⲗⲓⲟⲛ
noun_f	ⲫⲣⲁⲥⲉⲓⲥ	ⲫⲣⲁⲥⲓⲥ
noun_f	ⲫⲣⲉⲓⲕⲧⲏⲥ	ⲫⲣⲓⲕⲧⲏⲥ
noun_f	ⲫⲣⲟⲛⲉⲓⲙⲟⲥ	ⲫⲣⲟⲛⲓⲙⲟⲥ
noun_f	ⲫⲣⲟⲛⲏⲥⲉⲓⲥ	ⲫⲣⲟⲛⲏⲥⲓⲥ
noun_f	ⲫⲩⲗⲁⲕⲙⲁ	ⲫⲩⲗⲁⲅⲙⲁ
noun_f	ⲫⲩⲗⲁⲕⲧⲏⲣⲉⲓⲟⲛ	ⲫⲩⲗⲁⲕⲧⲏⲣⲓⲟⲛ
noun_f	ⲫⲩⲗⲉⲓⲥⲧⲉⲓⲉⲓⲙ	ⲫⲩⲗⲓⲥⲧⲓⲉⲓⲙ
noun_f	ⲫⲩⲗⲉⲓⲥⲧⲓⲉⲓⲙ	ⲫⲩⲗⲓⲥⲧⲓⲉⲓⲙ
noun_f	ⲫⲩⲗⲓⲥⲧⲉⲓⲉⲓⲙ	ⲫⲩⲗⲓⲥⲧⲓⲉⲓⲙ
noun_f	ⲫⲩⲥⲉⲓⲕⲏ	ⲫⲩⲥⲓⲕⲏ
noun_f	ⲫⲩⲥⲉⲓⲕⲟⲛ	ⲫⲩⲥⲓⲕⲟⲛ
noun_f	ⲫⲩⲥⲉⲓⲕⲟⲥ	ⲫⲩⲥⲓⲕⲟⲥ
noun_f	ⲫⲩⲥⲉⲓⲥ	ⲫⲩⲥⲓⲥ
noun_f	ⲫⲱⲣⲉⲓⲥⲙⲁ	ⲫⲱⲣⲓⲥⲙⲁ
noun_f	ⲫⲱⲣⲏⲥⲙⲁ	ⲫⲱⲣⲓⲥⲙⲁ
noun_f	ⲭⲁⲗⲇⲁⲉⲓⲟⲥ	ⲭⲁⲗⲇⲁⲓⲟⲥ
noun_f	ⲭⲁⲗⲉⲓⲛⲟⲥ	ⲭⲁⲗⲓⲛⲟⲥ
noun_f	ⲭⲁⲗⲕⲉⲓⲛ	ⲭⲁⲗⲕⲓⲛ
noun_f	ⲭⲁⲗⲕⲉⲓⲟⲛ	ⲭⲁⲗⲕⲓⲟⲛ
noun_f	ⲭⲁⲗⲕⲉⲓⲧⲉⲱⲥ	ⲭⲁⲗⲕⲓⲧⲉⲱⲥ
noun_f	ⲭⲁⲙⲁⲉⲓⲗⲉⲱⲛ	ⲭⲁⲙⲁⲓⲗⲉⲱⲛ
noun_f	ⲭⲁⲛⲁⲛⲁⲉⲓⲟⲥ	ⲭⲁⲛⲁⲛⲁⲓⲟⲥ
noun_f	ⲭⲁⲛⲁⲛⲉⲓⲧⲉⲓⲥ	ⲭⲁⲛⲁⲛⲓⲧⲓⲥ
noun_f	ⲭⲁⲛⲁⲛⲉⲓⲧⲏⲥ	ⲭⲁⲛⲁⲛⲓⲧⲓⲥ
noun_f	ⲭⲁⲛⲁⲛⲉⲓⲧⲓⲥ	ⲭⲁⲛⲁⲛⲓⲧⲓⲥ
noun_f	ⲭⲁⲛⲁⲛⲏⲧⲉⲓⲥ	ⲭⲁⲛⲁⲛⲓⲧⲓⲥ
noun_f	ⲭⲁⲛⲁⲛⲓⲧⲉⲓⲥ	ⲭⲁⲛⲁⲛⲓⲧⲓⲥ
noun_f	ⲭⲁⲣⲉⲓⲥ	ⲭⲁⲣⲓⲥ
noun_f	ⲭⲁⲣⲉⲓⲥⲙⲁ	ⲭⲁⲣⲓⲥⲙⲁ
noun_f	ⲭⲁⲣⲉⲓⲧⲥⲱⲛ	ⲭⲁⲣⲓⲧⲥⲱⲛ
noun_f	ⲭⲁⲣⲏⲥⲙⲁ	ⲭⲁⲣⲓⲥⲙⲁ
noun_f	ⲭⲁⲣⲓⲥ	ⲭⲁⲣⲓⲥ
noun_f	ⲭⲁⲣⲧⲉⲓⲛ	ⲭⲁⲣⲧⲓⲛ
noun_f	ⲭⲉⲓⲗⲉⲓⲁⲣⲭⲟⲥ	ⲭⲓⲗⲓⲁⲣⲭⲟⲥ
noun_f	ⲭⲉⲓⲗⲏⲁⲣⲭⲟⲥ	ⲭⲓⲗⲓⲁⲣⲭⲟⲥ
noun_f	ⲭⲉⲓⲗⲓⲁⲣⲭⲟⲥ	ⲭⲓⲗⲓⲁⲣⲭⲟⲥ
noun_f	ⲭⲉⲓⲙⲁⲣⲣⲁⲉⲓⲥ	ⲭⲓⲙⲁⲣⲣⲁⲓⲥ
noun_f	ⲭⲉⲓⲙⲁⲣⲣⲁⲏⲥ	ⲭⲓⲙⲁⲣⲣⲁⲓⲥ
noun_f	ⲭⲉⲓⲙⲁⲣⲣⲁⲓⲥ	ⲭⲓⲙⲁⲣⲣⲁⲓⲥ
noun_f	ⲭⲉⲓⲙⲱⲛ	ⲭⲓⲙⲱⲛ
noun_f	ⲭⲉⲓⲣⲟⲇⲟⲛⲉⲓⲁ	ⲭⲓⲣⲟⲇⲟⲛⲓⲁ
noun_f	ⲭⲉⲓⲣⲟⲇⲟⲛⲓⲁ	ⲭⲓⲣⲟⲇⲟⲛⲓⲁ
noun_f	ⲭⲉⲓⲣⲟⲧⲟⲛⲉⲓⲁ	ⲭⲉⲓⲣⲟⲧⲟⲛⲓⲁ
noun_f	ⲭⲉⲓⲣⲟⲧⲟⲛⲏⲁ	ⲭⲉⲓⲣⲟⲧⲟⲛⲓⲁ
noun_f	ⲭⲉⲓⲱⲛ	ⲭⲓⲱⲛ
noun_f	ⲭⲉⲓⲱⲛⲟⲥ	ⲭⲓⲱⲛⲟⲥ
noun_f	ⲭⲉⲣⲟⲩⲃⲉⲓⲙ	ⲭⲉⲣⲟⲩⲃⲓⲙ
noun_f	ⲭⲉⲣⲟⲩⲃⲉⲓⲛ	ⲭⲉⲣⲟⲩⲃⲓⲛ
noun_f	ⲭⲉⲧⲧⲁⲉⲓⲟⲥ	ⲭⲉⲧⲧⲁⲓⲟⲥ
noun_f	ⲭⲏⲗⲉⲓⲁⲣⲭⲟⲥ	ⲭⲓⲗⲓⲁⲣⲭⲟⲥ
noun_f	ⲭⲏⲙⲁⲣⲣⲁⲉⲓⲥ	ⲭⲓⲙⲁⲣⲣⲁⲓⲥ
noun_f	ⲭⲏⲣⲟⲧⲟⲛⲉⲓⲁ	ⲭⲉⲓⲣⲟⲧⲟⲛⲓⲁ
noun_f	ⲭⲏⲣⲟⲧⲟⲛⲓⲁ	ⲭⲉⲓⲣⲟⲧⲟⲛⲓⲁ
noun_f	ⲭⲓⲗⲉⲓⲁⲣⲭⲟⲥ	ⲭⲓⲗⲓⲁⲣⲭⲟⲥ
noun_f	ⲭⲓⲙⲁⲣⲣⲁⲉⲓⲥ	ⲭⲓⲙⲁⲣⲣⲁⲓⲥ
noun_f	ⲭⲓⲣⲟⲇⲟⲛⲉⲓⲁ	ⲭⲓⲣⲟⲇⲟⲛⲓⲁ
noun_f	ⲭⲓⲣⲟⲧⲟⲛⲉⲓⲁ	ⲭⲉⲓⲣⲟⲧⲟⲛⲓⲁ
noun_f	ⲭⲓⲣⲟⲧⲟⲛⲓⲁ	ⲭⲉⲓⲣⲟⲧⲟⲛⲓⲁ
noun_f	ⲭⲟⲉⲓⲕⲟⲥ	ⲭⲟⲓⲕⲟⲥ
noun_f	ⲭⲟⲉⲓⲣⲟⲅⲩⲗⲉⲓⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲉⲓⲣⲟⲅⲩⲗⲏⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲉⲓⲣⲟⲅⲩⲗⲓⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲉⲓⲣⲟⲕⲩⲗⲉⲓⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲉⲓⲣⲟⲕⲩⲗⲓⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲏⲣⲟⲅⲩⲗⲉⲓⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲓⲣⲟⲅⲩⲗⲉⲓⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲓⲣⲟⲕⲩⲗⲉⲓⲟⲛ	ⲭⲟⲓⲣⲟⲅⲩⲗⲓⲟⲛ
noun_f	ⲭⲟⲣⲉⲓⲟⲛ	ⲭⲟⲣⲓⲟⲛ
noun_f	ⲭⲟⲣⲏⲅⲉⲓⲁ	ⲭⲟⲣⲏⲅⲓⲁ
noun_f	ⲭⲟⲣⲏⲅⲏⲁ	ⲭⲟⲣⲏⲅⲓⲁ
noun_f	ⲭⲟⲣⲏⲕⲉⲓⲁ	ⲭⲟⲣⲏⲅⲓⲁ
noun_f	ⲭⲟⲣⲏⲕⲓⲁ	ⲭⲟⲣⲏⲅⲓⲁ
noun_f	ⲭⲣⲁⲉⲓⲟⲥ	ⲭⲣⲁⲓⲟⲥ
noun_f	ⲭⲣⲉⲓⲁ	ⲭⲣⲉⲓⲁ
noun_f	ⲭⲣⲉⲓⲥ	ⲭⲣⲓⲥ
noun_f	ⲭⲣⲉⲓⲥϯⲁⲛⲟⲥ	ⲭⲣⲓⲥϯⲁⲛⲟⲥ
noun_f	ⲭⲣⲉⲓⲥⲉⲓⲙⲱⲛ	ⲭⲣⲓⲥⲓⲙⲱⲛ
noun_f	ⲭⲣⲉⲓⲥⲏⲙⲱⲛ	ⲭⲣⲓⲥⲓⲙⲱⲛ
noun_f	ⲭⲣⲉⲓⲥⲓⲙⲱⲛ	ⲭⲣⲓⲥⲓⲙⲱⲛ
noun_f	ⲭⲣⲉⲓⲥⲙⲁ	ⲭⲣⲓⲥⲙⲁ
noun_f	ⲭⲣⲉⲓⲥⲧⲉⲓⲁⲛⲟⲥ	ⲭⲣⲉⲓⲥⲧⲓⲁⲛⲟⲥ
noun_f	ⲭⲣⲉⲓⲥⲧⲏⲁⲛⲟⲥ	ⲭⲣⲓⲥⲧⲓⲁⲛⲟⲥ
noun_f	ⲭⲣⲉⲓⲥⲧⲓⲁⲛⲟⲥ	ⲭⲣⲓⲥϯⲁⲛⲟⲥ
noun_f	ⲭⲣⲉⲓⲥⲧⲟⲥ	ⲭⲣⲓⲥⲧⲟⲥ
noun_f	ⲭⲣⲉⲱⲥⲧⲉⲓⲕⲟⲛ	ⲭⲣⲉⲱⲥⲧⲓⲕⲟⲛ
noun_f	ⲭⲣⲏⲁ	ⲭⲣⲉⲓⲁ
noun_f	ⲭⲣⲏⲙⲁⲧⲉⲓⲕⲟⲛ	ⲭⲣⲏⲙⲁⲧⲓⲕⲟⲛ
noun_f	ⲭⲣⲏⲥⲉⲓⲙⲟⲛ	ⲭⲣⲏⲥⲓⲙⲟⲛ
noun_f	ⲭⲣⲏⲥⲉⲓⲙⲱⲛ	ⲭⲣⲓⲥⲓⲙⲱⲛ
noun_f	ⲭⲣⲏⲥⲙⲁ	ⲭⲣⲓⲥⲙⲁ
noun_f	ⲭⲣⲏⲥⲧⲉⲓⲁⲛⲟⲥ	ⲭⲣⲓⲥⲧⲓⲁⲛⲟⲥ
noun_f	ⲭⲣⲏⲥⲧⲏⲣⲉⲓⲟⲛ	ⲭⲣⲏⲥⲧⲏⲣⲓⲟⲛ
noun_f	ⲭⲣⲓⲁ	ⲭⲣⲉⲓⲁ
noun_f	ⲭⲣⲓⲥⲉⲓⲙⲱⲛ	ⲭⲣⲓⲥⲓⲙⲱⲛ
noun_f	ⲭⲣⲓⲥⲧⲉⲓⲁⲛⲟⲥ	ⲭⲣⲓⲥⲧⲓⲁⲛⲟⲥ
noun_f	ⲭⲣⲥ	ⲭⲣⲓⲥⲧⲟⲥ
noun_f	ⲭⲣⲩⲥⲉⲓⲟⲛ	ⲭⲣⲩⲥⲓⲟⲛ
noun_f	ⲭⲣⲩⲥⲉⲓⲥ	ⲭⲣⲩⲥⲓⲥ
noun_f	ⲭⲣⲩⲥⲟⲗⲉⲓⲛⲑⲟⲥ	ⲭⲣⲩⲥⲟⲗⲓⲛⲑⲟⲥ
noun_f	ⲭⲥ	ⲭⲣⲓⲥⲧⲟⲥ
noun_f	ⲭⲱⲣⲁ	ⲭⲱⲣⲁ
noun_f	ⲭⲱⲣⲉⲓⲟⲛ	ⲭⲱⲣⲓⲟⲛ
noun_f	ⲭⲱⲣⲏⲅⲉⲓⲁ	ⲭⲱⲣⲏⲅⲓⲁ
noun_f	ⲯⲁⲗⲙⲱⲇⲉⲓⲁ	ⲯⲁⲗⲙⲱⲇⲓⲁ
noun_f	ⲯⲁⲗⲙⲱⲇⲏⲁ	ⲯⲁⲗⲙⲱⲇⲓⲁ
noun_f	ⲯⲁⲗⲧⲏⲣⲉⲓⲟⲛ	ⲯⲁⲗⲧⲏⲣⲓⲟⲛ
noun_f	ⲯⲉⲓⲕⲟⲥⲧⲁⲧⲏⲥ	ⲯⲓⲕⲟⲥⲧⲁⲧⲏⲥ
noun_f	ⲯⲉⲓⲙⲉⲓⲑⲉⲓⲟⲛ	ⲯⲓⲙⲓⲑⲓⲟⲛ
noun_f	ⲯⲉⲓⲙⲉⲓⲑⲉⲓⲟⲩ	ⲯⲓⲙⲓⲑⲓⲟⲩ
noun_f	ⲯⲉⲓⲙⲓⲑⲓⲟⲛ	ⲯⲓⲙⲓⲑⲓⲟⲛ
noun_f	ⲯⲉⲓⲙⲓⲑⲓⲟⲩ	ⲯⲓⲙⲓⲑⲓⲟⲩ
noun_f	ⲯⲉⲓⲥ	ⲯⲓⲥ
noun_f	ⲯⲉⲓⲥⲉ	ⲯⲓⲥⲉ
noun_f	ⲯⲉⲓⲧⲉ	ⲯⲓⲧⲉ
noun_f	ⲯⲉⲓⲧⲧⲁⲅⲉⲓⲛ	ⲯⲓⲧⲧⲁⲅⲓⲛ
noun_f	ⲯⲉⲓⲧⲧⲁⲅⲓⲛ	ⲯⲓⲧⲧⲁⲅⲓⲛ
noun_f	ⲯⲉⲗⲉⲓⲟⲛ	ⲯⲉⲗⲓⲟⲛ
noun_f	ⲯⲉⲩⲇⲟⲭⲣⲉⲓⲥⲧⲟⲥ	ⲯⲉⲩⲇⲟⲭⲣⲓⲥⲧⲟⲥ
noun_f	ⲯⲏⲫⲉⲓⲥⲙⲁ	ⲯⲏⲫⲓⲥⲙⲁ
noun_f	ⲯⲓⲙⲉⲓⲑⲓⲟⲛ	ⲯⲓⲙⲓⲑⲓⲟⲛ
noun_f	ⲯⲓⲙⲉⲓⲑⲓⲟⲩ	ⲯⲓⲙⲓⲑⲓⲟⲩ
noun_f	ⲯⲓⲙⲓⲑⲉⲓⲟⲛ	ⲯⲓⲙⲓⲑⲓⲟⲛ
noun_f	ⲯⲓⲙⲓⲑⲉⲓⲟⲩ	ⲯⲓⲙⲓⲑⲓⲟⲩ
noun_f	ⲯⲓⲧⲧⲁⲅⲉⲓⲛ	ⲯⲓⲧⲧⲁⲅⲓⲛ
noun_f	ⲯⲩⲫⲉⲓⲥⲙⲁ	ⲯⲩⲫⲓⲥⲙⲁ
noun_f	ⲯⲩⲫⲏⲥⲙⲁ	ⲯⲩⲫⲓⲥⲙⲁ
noun_f	ⲯⲩⲭⲉⲓⲕⲏ	ⲯⲩⲭⲓⲕⲏ
noun_f	ⲯⲩⲭⲉⲓⲕⲟⲛ	ⲯⲩⲭⲓⲕⲟⲛ
noun_f	ⲯⲩⲭⲉⲓⲕⲟⲥ	ⲯⲩⲭⲓⲕⲟⲥ
noun_f	ⲯⲩⲭⲏ	ⲯⲩⲭⲏ
noun_f	ⲯⲩⲭⲏⲕⲏ	ⲯⲩⲭⲓⲕⲏ
noun_f	ⲱⲇⲏ	ⲱⲇⲏ
noun_f	ⲱⲫⲉⲓⲕⲉⲓⲟⲛ	ⲱⲫⲓⲕⲓⲟⲛ
noun_f	ⲱⲫⲉⲓⲕⲏⲟⲛ	ⲱⲫⲓⲕⲓⲟⲛ
noun_f	ⲱⲫⲉⲓⲕⲓⲟⲛ	ⲱⲫⲓⲕⲓⲟⲛ
noun_f	ⲱⲫⲉⲗⲉⲓⲁ	ⲱⲫⲉⲗⲓⲁ
noun_f	ⲱⲫⲉⲗⲏⲁ	ⲱⲫⲉⲗⲓⲁ
noun_f	ⲱⲫⲏⲕⲉⲓⲟⲛ	ⲱⲫⲓⲕⲓⲟⲛ
noun_f	ⲱⲫⲓⲕⲉⲓⲟⲛ	ⲱⲫⲓⲕⲓⲟⲛ
noun_m	#added	#added
noun_m	#from CDO	#from CDO
noun_m	#new from treebank	#new from treebank
noun_m	(?<!ⲉ)ⲕⲕⲗⲏⲥⲓⲁ	ⲉⲕⲕⲗⲏⲥⲓⲁ
noun_m	-	-
noun_m	--	--
noun_m	[.....]	[.....]
noun_m	[ⲛ]ⲟⲏⲧⲟⲛ	[ⲛ]ⲟⲏⲧⲟⲛ
noun_m	cⲟⲛ	cⲟⲛ
noun_m	ϣϥⲉ	ϣϥⲉ
noun_m	ϣϩⲉⲓϭ	ϣϩⲓϭ
noun_m	ϣϩⲓϭ	ϣϩⲓϭ
noun_m	ϣϫⲁⲗ	ϣϫⲁⲗ
noun_m	ϣϫⲉ	ϣϫⲉ
noun_m	ϣϫⲉⲓⲗ	ϣϫⲓⲗ
noun_m	ϣϫⲉⲓⲧ	ϣϫⲓⲧ
noun_m	ϣϫⲏⲛ	ϣϫⲏⲛ
noun_m	ϣϫⲏⲩ	ϣϫⲏⲩ
noun_m	ϣϫⲓⲗ	ϣϫⲓⲗ
noun_m	ϣϫⲓⲧ	ϣϫⲓⲧ
noun_m	ϣϫⲥⲟϭ	ϣϫⲥⲟϭ
noun_m	ϣϫⲥⲱⲃⲉ	ϣϫⲥⲱⲃⲉ
noun_m	ϣϫⲱⲧ	ϣϫⲱⲧ
noun_m	ϣϭⲁⲡ	ϣϭⲁⲡ
noun_m	ϣϭⲉⲓⲛ	ϣϭⲓⲛ
noun_m	ϣϭⲉⲓⲣ	ϣϭⲓⲣ
noun_m	ϣϭⲓⲛ	ϣϭⲓⲛ
noun_m	ϣϭⲓⲣ	ϣϭⲓⲣ
noun_m	ϣϭⲗϭⲉⲓⲗ	ϣϭⲗϭⲓⲗ
noun_m	ϣϭⲗϭⲓⲗ	ϣϭⲗϭⲓⲗ
noun_m	ϣϭⲛⲏⲛ	ϣϭⲛⲏⲛ
noun_m	ϣϭⲟⲣ	ϣϭⲟⲣ
noun_m	ϣⲁϣ	ϣⲁϣ
noun_m	ϣⲁϣⲉ	ϣⲁϣⲉ
noun_m	ϣⲁϥⲟⲩⲣ	ϣⲁϥⲟⲩⲣ
noun_m	ϣⲁϥⲧⲉ	ϣⲁϥⲧⲉ
noun_m	ϣⲁϩ	ϣⲁϩ
noun_m	ϣⲁϩⲏⲣⲉ	ϣⲁϩⲏⲣⲉ
noun_m	ϣⲁϩⲙ	ϣⲁϩⲙ
noun_m	ϣⲁϩⲛⲕⲱϩⲧ	ϣⲁϩⲛⲕⲱϩⲧ
noun_m	ϣⲁϩⲛⲥⲁⲧⲉ	ϣⲁϩⲛⲥⲁⲧⲉ
noun_m	ϣⲁϫⲉ	ϣⲁϫⲉ
noun_m	ϣⲁⲁϥ	ϣⲁⲁϥ
noun_m	ϣⲁⲁⲃ	ϣⲁⲁⲃ
noun_m	ϣⲁⲁⲛⲧ	ϣⲁⲁⲛⲧ
noun_m	ϣⲁⲁⲣ	ϣⲁⲁⲣ
noun_m	ϣⲁⲁⲧⲉ	ϣⲁⲁⲧⲉ
noun_m	ϣⲁⲉⲃⲟⲗ	ϣⲁⲉⲃⲟⲗ
noun_m	ϣⲁⲉⲓ	ϣⲁⲉⲓ
noun_m	ϣⲁⲉⲓⲣⲉ	ϣⲁⲓⲣⲉ
noun_m	ϣⲁⲉⲓⲥ	ϣⲁⲉⲓⲥ
noun_m	ϣⲁⲉⲛⲉϩ	ϣⲁⲉⲛⲉϩ
noun_m	ϣⲁⲓ	ϣⲁⲓ
noun_m	ϣⲁⲓⲣⲉ	ϣⲁⲓⲣⲉ
noun_m	ϣⲁⲗ	ϣⲁⲗ
noun_m	ϣⲁⲗⲁϣⲉⲓⲗ	ϣⲁⲗⲁϣⲓⲗ
noun_m	ϣⲁⲗⲁϣⲓⲗ	ϣⲁⲗⲁϣⲓⲗ
noun_m	ϣⲁⲗⲁⲛⲟⲥ	ϣⲁⲗⲁⲛⲟⲥ
noun_m	ϣⲁⲗⲉⲓⲟⲩ	ϣⲁⲗⲓⲟⲩ
noun_m	ϣⲁⲗⲓⲟⲩ	ϣⲁⲗⲓⲟⲩ
noun_m	ϣⲁⲗⲛⲃⲏⲧ	ϣⲁⲗⲛⲃⲏⲧ
noun_m	ϣⲁⲗⲟⲟⲩ	ϣⲁⲗⲟⲟⲩ
noun_m	ϣⲁⲙⲉⲓⲥⲉ	ϣⲁⲙⲓⲥⲉ
noun_m	ϣⲁⲙⲓⲥⲉ	ϣⲁⲙⲓⲥⲉ
noun_m	ϣⲁⲛϩⲏⲧ	ϣⲁⲛϩⲏⲧ
noun_m	ϣⲁⲛⲁϩⲧⲏϥ	ϣⲁⲛⲁϩⲧⲏϥ
noun_m	ϣⲁⲛⲧ	ϣⲁⲛⲧ
noun_m	ϣⲁⲟⲗ	ϣⲁⲟⲗ
noun_m	ϣⲁⲣⲁϩⲉ	ϣⲁⲣⲁϩⲉ
noun_m	ϣⲁⲣⲃⲁ	ϣⲁⲣⲃⲁ
noun_m	ϣⲁⲣⲕⲉ	ϣⲁⲣⲕⲉ
noun_m	ϣⲁⲣⲡ	ϣⲁⲣⲡ
noun_m	ϣⲁⲥⲱⲛⲧ	ϣⲁⲥⲱⲛⲧ
noun_m	ϣⲁⲧⲁϥ	ϣⲁⲧⲁϥ
noun_m	ϣⲁⲧⲉⲓⲗⲁ	ϣⲁⲧⲓⲗⲁ
noun_m	ϣⲁⲧⲓⲗⲁ	ϣⲁⲧⲓⲗⲁ
noun_m	ϣⲁⲧⲟⲟⲛⲧϥ	ϣⲁⲧⲟⲟⲛⲧϥ
noun_m	ϣⲁⲩ	ϣⲁⲩ
noun_m	ϣⲃϣⲉⲓ	ϣⲃϣⲓ
noun_m	ϣⲃϣⲓ	ϣⲃϣⲓ
noun_m	ϣⲃⲃⲉⲓⲱ	ϣⲃⲃⲓⲱ
noun_m	ϣⲃⲃⲓⲱ	ϣⲃⲃⲓⲱ
noun_m	ϣⲃⲉ	ϣⲃⲉ
noun_m	ϣⲃⲉⲉⲣ	ϣⲃⲉⲉⲣ
noun_m	ϣⲃⲉⲓⲛ	ϣⲃⲓⲛ
noun_m	ϣⲃⲏⲣ	ϣⲃⲏⲣ
noun_m	ϣⲃⲏⲣⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ	ϣⲃⲏⲣⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ
noun_m	ϣⲃⲏⲣⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ	ϣⲃⲏⲣⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ
noun_m	ϣⲃⲏⲣⲥⲁⲁⲛϣ	ϣⲃⲏⲣⲥⲁⲁⲛϣ
noun_m	ϣⲃⲓⲛ	ϣⲃⲓⲛ
noun_m	ϣⲃⲓⲱ	ϣⲃⲓⲱ
noun_m	ϣⲃⲛⲛⲉ	ϣⲃⲛⲛⲉ
noun_m	ϣⲃⲟⲧ	ϣⲃⲟⲧ
noun_m	ϣⲃⲣ	ϣⲃⲣ
noun_m	ϣⲃⲣⲙⲉⲗⲟⲥ	ϣⲃⲣⲙⲉⲗⲟⲥ
noun_m	ϣⲃⲣⲣϩⲱⲃ	ϣⲃⲣⲣϩⲱⲃ
noun_m	ϣⲃⲧⲥ	ϣⲃⲧⲥ
noun_m	ϣⲃⲱ	ϣⲃⲱ
noun_m	ϣⲃⲱⲛ	ϣⲃⲱⲛ
noun_m	ϣⲃⲱⲧ	ϣⲃⲱⲧ
noun_m	ϣⲉϣⲟⲧⲉ	ϣⲉϣⲟⲧⲉ
noun_m	ϣⲉϣⲧ	ϣⲉϣⲧ
noun_m	ϣⲉϥⲉⲓⲱ	ϣⲉϥⲓⲱ
noun_m	ϣⲉϥⲓⲱ	ϣⲉϥⲓⲱ
noun_m	ϣⲉϩⲃⲉⲥ	ϣⲉϩⲃⲉⲥ
noun_m	ϣⲉⲉⲩ	ϣⲉⲉⲩ
noun_m	ϣⲉⲓ	ϣⲓ
noun_m	ϣⲉⲓϥⲉ	ϣⲓϥⲉ
noun_m	ϣⲉⲓⲏ	ϣⲓⲏ
noun_m	ϣⲉⲓⲏⲥ	ϣⲓⲏⲥ
noun_m	ϣⲉⲓⲕϩ	ϣⲓⲕϩ
noun_m	ϣⲉⲓⲙⲉ	ϣⲓⲙⲉ
